datetime,speed,wind_dir,temp,radiation,precip,ctime,mtime
2020-01-28 08:00:00,5.5,82.2,12.0,0,0.0,2020-01-29 09:20:04,2020-01-29 09:20:23
2020-01-28 08:01:00,5.5,96.7,12.0,0,0.0,2020-01-29 09:20:04,2020-01-29 09:20:23
2020-01-28 08:02:00,5.6,100.7,12.0,0,0.0,2020-01-29 09:20:04,2020-01-29 09:20:23
2020-01-28 08:03:00,5.6,88.8,12.1,0,0.0,2020-01-29 09:20:04,2020-01-29 09:20:23
2020-01-28 08:04:00,5.6,87.9,12.1,0,0.0,2020-01-29 09:20:04,2020-01-29 09:20:23
2020-01-28 08:05:00,5.8,81.5,12.1,0,0.0,2020-01-29 09:20:04,2020-01-29 09:20:23
2020-01-28 08:06:00,5.5,71.9,12.1,0,0.0,2020-01-29 09:20:04,2020-01-29 09:20:23
2020-01-28 08:07:00,5.2,86.8,12.1,0,0.0,2020-01-29 09:20:04,2020-01-29 09:20:23
2020-01-28 08:08:00,5.7,77.7,12.1,0,0.0,2020-01-29 09:20:04,2020-01-29 09:20:23
2020-01-28 08:09:00,5.3,96.0,12.1,0,0.0,2020-01-29 09:20:04,2020-01-29 09:20:23
2020-01-28 08:10:00,5.4,81.8,12.1,0,0.0,2020-01-29 09:20:04,2020-01-29 09:20:23
2020-01-28 08:11:00,5.7,81.2,12.0,0,0.0,2020-01-29 09:20:04,2020-01-29 09:20:23
2020-01-28 08:12:00,6.0,84.9,12.0,0,0.0,2020-01-29 09:20:04,2020-01-29 09:20:23
2020-01-28 08:13:00,5.8,74.6,11.9,0,0.0,2020-01-29 09:20:04,2020-01-29 09:20:23
2020-01-28 08:14:00,6.0,79.4,11.9,0,0.0,2020-01-29 09:20:04,2020-01-29 09:20:23
2020-01-28 08:15:00,5.8,89.3,11.9,0,0.0,2020-01-29 09:20:04,2020-01-29 09:20:23
2020-01-28 08:16:00,5.9,94.0,11.9,0,0.0,2020-01-29 09:20:04,2020-01-29 09:20:23
2020-01-28 08:17:00,5.9,71.6,11.9,0,0.0,2020-01-29 09:20:04,2020-01-29 09:20:23
2020-01-28 08:18:00,5.7,78.9,11.8,0,0.0,2020-01-29 09:20:04,2020-01-29 09:20:23
2020-01-28 08:19:00,5.9,79.8,11.8,1,0.0,2020-01-29 09:20:04,2020-01-29 09:20:23
