datetime,speed,wind_dir,temp,radiation,precip,ctime,mtime
2020-10-01 00:00:00,1.7,25.7,22.5,0,0.0,2020-10-01 01:05:02,2020-10-02 01:09:32
2020-10-01 00:01:00,1.1,42.4,22.5,0,0.0,2020-10-01 01:05:02,2020-10-02 01:09:32
2020-10-01 00:02:00,1.3,10.9,22.5,0,0.0,2020-10-01 01:05:02,2020-10-02 01:09:32
2020-10-01 00:03:00,1.0,35.0,22.5,0,0.0,2020-10-01 01:05:02,2020-10-02 01:09:32
2020-10-01 00:04:00,1.4,19.6,22.5,0,0.0,2020-10-01 01:05:02,2020-10-02 01:09:32
2020-10-01 00:05:00,1.3,5.8,22.5,0,0.0,2020-10-01 01:05:02,2020-10-02 01:09:32
2020-10-01 00:06:00,1.3,347.5,22.5,0,0.0,2020-10-01 01:05:02,2020-10-02 01:09:32
2020-10-01 00:07:00,1.4,38.5,22.5,0,0.0,2020-10-01 01:05:02,2020-10-02 01:09:32
2020-10-01 00:08:00,2.1,21.6,22.5,0,0.0,2020-10-01 01:05:02,2020-10-02 01:09:32
2020-10-01 00:09:00,2.5,30.9,22.5,0,0.0,2020-10-01 01:05:02,2020-10-02 01:09:32
2020-10-01 00:10:00,1.6,15.7,22.5,0,0.0,2020-10-01 01:05:02,2020-10-02 01:09:32
2020-10-01 00:11:00,1.0,50.7,22.5,0,0.0,2020-10-01 01:05:02,2020-10-02 01:09:32
2020-10-01 00:12:00,1.7,23.9,22.5,0,0.0,2020-10-01 01:05:02,2020-10-02 01:09:32
2020-10-01 00:13:00,2.1,41.8,22.5,0,0.0,2020-10-01 01:05:02,2020-10-02 01:09:32
2020-10-01 00:14:00,2.3,46.6,22.5,0,0.0,2020-10-01 01:05:02,2020-10-02 01:09:32
2020-10-01 00:15:00,0.4,50.5,22.5,0,0.0,2020-10-01 01:05:02,2020-10-02 01:09:32
2020-10-01 00:16:00,2.0,28.5,22.5,0,0.0,2020-10-01 01:05:02,2020-10-02 01:09:32
2020-10-01 00:17:00,2.1,33.5,22.5,0,0.0,2020-10-01 01:05:02,2020-10-02 01:09:32
2020-10-01 00:18:00,1.8,35.0,22.5,0,0.0,2020-10-01 01:05:02,2020-10-02 01:09:32
2020-10-01 00:19:00,1.7,24.7,22.5,0,0.0,2020-10-01 01:05:02,2020-10-02 01:09:32
2020-10-01 00:20:00,1.6,38.4,22.5,0,0.0,2020-10-01 01:05:02,2020-10-02 01:09:32
2020-10-01 00:21:00,1.5,58.4,22.5,0,0.0,2020-10-01 01:05:02,2020-10-02 01:09:32
2020-10-01 00:22:00,1.4,90.2,22.5,0,0.0,2020-10-01 01:05:02,2020-10-02 01:09:32
2020-10-01 00:23:00,1.1,18.1,22.4,0,0.0,2020-10-01 01:05:02,2020-10-02 01:09:32
2020-10-01 00:24:00,1.5,33.5,22.4,0,0.0,2020-10-01 01:05:02,2020-10-02 01:09:32
2020-10-01 00:25:00,1.4,32.6,22.4,0,0.0,2020-10-01 01:05:02,2020-10-02 01:09:32
2020-10-01 00:26:00,1.9,82.4,22.4,0,0.0,2020-10-01 01:05:02,2020-10-02 01:09:32
2020-10-01 00:27:00,1.5,51.9,22.4,0,0.0,2020-10-01 01:05:02,2020-10-02 01:09:32
2020-10-01 00:28:00,1.3,34.4,22.4,0,0.0,2020-10-01 01:05:02,2020-10-02 01:09:32
2020-10-01 00:29:00,1.6,50.9,22.4,0,0.0,2020-10-01 01:05:02,2020-10-02 01:09:32
2020-10-01 00:30:00,1.5,32.4,22.4,0,0.0,2020-10-01 01:05:02,2020-10-02 01:09:32
2020-10-01 00:31:00,2.2,53.4,22.4,0,0.0,2020-10-01 01:05:02,2020-10-02 01:09:32
2020-10-01 00:32:00,1.4,86.9,22.4,0,0.0,2020-10-01 01:05:02,2020-10-02 01:09:32
2020-10-01 00:33:00,1.9,47.7,22.4,0,0.0,2020-10-01 01:05:02,2020-10-02 01:09:32
2020-10-01 00:34:00,1.6,72.4,22.4,0,0.0,2020-10-01 01:05:02,2020-10-02 01:09:32
2020-10-01 00:35:00,1.9,41.3,22.4,0,0.0,2020-10-01 01:05:02,2020-10-02 01:09:32
2020-10-01 00:36:00,1.6,58.6,22.4,0,0.0,2020-10-01 01:05:02,2020-10-02 01:09:32
2020-10-01 00:37:00,1.8,49.6,22.4,0,0.0,2020-10-01 01:05:02,2020-10-02 01:09:32
2020-10-01 00:38:00,1.4,62.6,22.4,0,0.0,2020-10-01 01:05:02,2020-10-02 01:09:32
2020-10-01 00:39:00,1.1,62.0,22.4,0,0.0,2020-10-01 01:05:02,2020-10-02 01:09:32
2020-10-01 00:40:00,0.9,76.0,22.4,0,0.0,2020-10-01 01:05:02,2020-10-02 01:09:32
2020-10-01 00:41:00,1.7,55.3,22.4,0,0.0,2020-10-01 01:05:02,2020-10-02 01:09:32
2020-10-01 00:42:00,1.4,55.9,22.4,0,0.0,2020-10-01 01:05:02,2020-10-02 01:09:32
2020-10-01 00:43:00,1.4,57.7,22.4,0,0.0,2020-10-01 01:05:02,2020-10-02 01:09:32
2020-10-01 00:44:00,1.4,49.0,22.4,0,0.0,2020-10-01 01:05:02,2020-10-02 01:09:32
2020-10-01 00:45:00,1.6,36.5,22.3,0,0.0,2020-10-01 01:05:02,2020-10-02 01:09:32
2020-10-01 00:46:00,1.3,24.0,22.3,0,0.0,2020-10-01 01:05:02,2020-10-02 01:09:32
2020-10-01 00:47:00,1.5,44.5,22.3,0,0.0,2020-10-01 01:05:02,2020-10-02 01:09:32
2020-10-01 00:48:00,1.1,56.6,22.3,0,0.0,2020-10-01 01:05:02,2020-10-02 01:09:32
2020-10-01 00:49:00,1.0,34.2,22.3,0,0.0,2020-10-01 01:05:02,2020-10-02 01:09:32
2020-10-01 00:50:00,0.9,11.2,22.3,0,0.0,2020-10-01 01:05:02,2020-10-02 01:09:32
2020-10-01 00:51:00,1.3,31.0,22.3,0,0.0,2020-10-01 01:05:02,2020-10-02 01:09:32
2020-10-01 00:52:00,1.3,58.0,22.3,0,0.0,2020-10-01 01:05:02,2020-10-02 01:09:32
2020-10-01 00:53:00,1.2,52.5,22.3,0,0.0,2020-10-01 01:05:02,2020-10-02 01:09:32
